,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Target
137,-1.236328877665958,-1.0243213283459924,0.37624497767970333,0.07698412038057506,0.4339452943045746,-0.49666167231637526,0.30837678835336846,-0.05631611715660884,0.20870459479874448,0.10228934327174184,8.0
138,-1.459584809053893,-0.9606766638860428,0.804455456444936,-0.372568658396713,0.37199856436554674,-0.5104140827963299,0.11694142871491055,-0.05096727581320994,0.1490919482193656,0.047786520170923344,8.0
139,0.3625494953728263,0.04198045356419632,0.9583216734263177,0.29039579032813145,0.4261519037194833,-0.5266259150731398,0.3180365592644314,-0.05948877380230068,-0.08548796914354026,0.19509526258948925,8.0
140,-1.3241183400142105,-1.3436179690262617,0.6394719821471949,-0.2956772064385586,0.3825714232543887,-0.5022665133828708,0.16167790985240701,-0.0008838272274718426,0.17075402610317794,0.08312923120463554,8.0
141,-2.1222312024843726,2.717696445779571,-1.347972537965718,-1.0722390956432415,0.3987244118317905,-0.6069223679375954,-0.1248486204341635,0.2838876849643304,-0.13039590777253626,0.30703436387472327,6.0
142,-2.064188813131375,1.9244908428644427,-0.40860704234804207,-0.769679031188894,0.41817185055641787,-0.5712555976887047,0.01624426369256638,0.5170495933293194,-0.22268632744037142,-0.3849100540462913,6.0
143,-1.655196195566677,1.7308299063942125,-0.24388261108818185,-0.15512189743523244,0.5027315340522418,-0.5303058232754392,0.04138080124888407,-0.43641632639130057,-0.04050860607259249,-0.3149946261755259,6.0
144,-1.3158868237919696,0.3147172311414309,-0.2738661557414548,0.1526061755269248,0.5704900067226018,-0.4931769884954931,0.2647933339120085,-0.2726028728032539,0.2164228261897921,0.18734074871294862,6.0
145,-1.268237317043638,1.003808369710182,0.9861971490848626,0.23417377062425823,0.5092764144889833,-0.5201404610072157,-0.0676579453607755,-0.1987348011850751,0.08393617016239245,-0.36916298405564,6.0
146,-0.9801422590185049,0.6743751114132099,0.853492665352438,0.8190437855074508,0.5822697737744587,-0.49996324312574253,0.11914413102071318,-0.1406263593347067,0.14744751924234092,-0.13436358711462645,6.0
147,-1.2932268709736638,-1.1403755890448894,0.11024913794839832,-0.4043870616482983,0.5212594770599553,-0.4804730738868675,0.1075208908942911,-0.07908344614758939,0.12789157659893574,0.13529894802557738,6.0
148,-0.42153008587064134,-0.31867121161065176,0.8321365216880138,-0.7230499847015853,0.49361872135557,-0.48729573771968787,0.32672076704647346,-0.10790289415214581,-0.24683229413832522,0.09594874604418016,6.0
149,-1.2930823006717673,-0.6980479923830103,0.6150116546447826,-0.35381769426281684,0.5101964109110857,-0.49950355834882193,-0.08437261837713685,-0.10349225149708528,-0.02790296935075809,0.11885705007667721,6.0
150,-1.625236400103049,-0.5754679111997019,1.4040559770483687,-0.38944912475645677,0.49288161731076524,-0.48417250301306825,0.03149626884875059,-0.049817213179720085,0.10245082471987403,0.00953916343356608,6.0
151,-0.6539289500856241,0.7083820614437124,1.7634192026281097,1.115616373933753,0.5697367342958017,-0.5175662850418888,-0.1745066901530441,-0.023577218788394916,-0.12013874767018932,0.15865113319624818,6.0
152,-1.3663344234660602,-1.0185139628515985,1.1967612214882977,-0.23018159101077898,0.5183483739189587,-0.48261172582139933,-0.004199081587716599,-0.006324964402889278,0.03667699406797057,0.17515121918582452,6.0
153,-2.0539879323716086,2.3805723568936465,-1.1680251817074807,-1.0072225165538837,0.5461209097877318,-0.5607724855403577,-0.07117854669333948,0.3588555053865672,-0.08425282943797106,0.21150174182172277,8.0
154,-2.014465445556749,1.8123864945952648,-0.10999939306247145,-0.658083415580766,0.5877478168195579,-0.503930648821113,-0.07539027952534892,-0.45188724630090865,-0.2626714018063852,-0.5241551329257343,8.0
155,-1.3783706022980495,2.086603171604883,0.23972209704916042,1.291193965311867,0.782579571574781,-0.4583325061593041,0.49638177797702215,-0.3475377190034056,0.06287398255318238,-0.4978825307354324,8.0
156,-1.571903571479441,1.1551729384763032,0.12595606365405182,0.4813198844074764,0.7040606820725105,-0.4896152999860995,0.4118620061145359,0.7053174383837223,-0.008466492676042438,-0.18944686096558633,8.0
157,1.2384944001183924,1.2327943605467733,0.4846007052179141,-0.37140422404264956,0.6487541827923593,-0.4835557294358989,0.5158723940510322,-0.22347236018084946,-0.28815592369068177,0.03914313324792554,8.0
158,-1.2939730367318407,-0.8730194480972016,-0.061819391074456755,-0.0755891661287641,0.7035192670504311,-0.4350368013395672,0.31554209863398314,-0.1103962982112252,0.2741204507833692,0.1615859402187914,8.0
159,-1.307470785790692,-0.9199519883825759,0.02955867758539666,-0.44511557701600546,0.651962441408593,-0.45692647188025237,0.027849702560847962,-0.11041072905242844,0.05483568384186724,0.17427859090206307,8.0
160,-1.2463017027093688,-0.5383010404334001,0.5957102405493935,-0.3137926657358056,0.628796760235289,-0.47529933055634793,-0.2279031990390315,-0.07943474701085265,-0.262850354979538,0.08006274786204343,8.0
161,0.20744106754955136,1.5894503897370302,1.964070505291313,2.340534413532294,0.7776034712297655,-0.49195098768395046,-0.0903229126634556,0.012535545398233896,0.4840963624757239,0.06631756188617768,8.0
162,-1.473498197258206,-1.0062791658674128,1.2902945879105143,-0.3042172698102171,0.6464892664158354,-0.44232188479228673,0.06202126903102373,0.010437638423329076,0.14108163405517432,0.11909528625287873,8.0
163,-1.8887345135776952,0.22647565031733077,3.423773926357574,0.1550684516586628,0.6514688274337154,-0.4482694219973873,0.027411799139357467,0.02062796009747329,0.19903714892194416,0.26628818484539607,8.0
164,-0.5919982342100877,-1.567410197729223,-0.4995835343465633,0.2733691758503072,0.7305820508626863,-0.4433429541319101,0.094613216264791,0.0030050500251905432,-0.09716249211774652,-0.007798609251131808,8.0
165,-0.4879036378070857,-1.3539728469942203,-0.5243742432586432,0.2067057102073087,0.7086225859628941,-0.4565805425608432,-0.009612655964664532,-0.017572939430754,0.0010775278586321055,-0.23466762139951727,8.0
166,-0.8584141826644331,-1.7062593083960325,-0.4463475307733373,-0.3085734285844563,0.6807718975358299,-0.4455195072115566,0.07271065367628764,-0.02649662280148786,0.1277233052084715,-0.2675819574518792,8.0
167,-2.2266867736093046,2.7000464663900536,-1.35845517190176,-1.1716185314126655,0.68862072258861,-0.4984908148234427,-0.09089909062142061,-0.7059760208503991,0.013045420207301824,0.26109624030291106,4.0
168,-1.4314280937485446,0.9873088583784495,-0.5979151752854853,-0.4953891738440035,0.730231923709234,-0.5065104475150046,-0.11040156274310164,0.6359237128672951,-0.02339908070381033,0.25427432536219396,4.0
169,-1.5416331999047705,1.1634327985965744,-0.7171138614360085,-0.21058754589594672,0.7605539772765544,-0.5143363973209859,0.26103981778571295,1.6068551297351188,0.1983264813009409,0.23301167222508262,4.0
170,-1.5673208590915837,0.8695575040962753,0.09546795067114372,-0.3312408507153906,0.7673289396407417,-0.4580596975522191,-0.11879772555291723,-0.3035260117668389,-0.19886572348130577,-0.18080555757576897,4.0
171,-0.779081633956778,2.3241806063910135,0.2525616644836907,0.46804854587159656,0.7222333436711582,-0.5464679043937031,-0.43528893567528276,0.703589118157969,-0.18238637778218433,-0.4876966816705966,4.0
172,-1.8073591975765575,2.038309953217783,1.187718099075295,-0.024828390931624658,0.7229190084395744,-0.5000294292384247,-0.07631788322242553,0.708151061467059,-0.23970464167980315,-0.7780103417222928,4.0
173,-0.13058377823528278,-0.07934114496812412,-0.11848579802588763,0.6570026145152926,0.8313831865907504,-0.47111559350934745,-0.41597705919341327,-0.0769710714315187,-0.2856896782991596,0.3617744658685051,4.0
174,-1.251422441826977,-1.0377748121742523,0.3324972325596564,0.03820423423129029,0.8424254487102988,-0.3975909353739755,0.28082638798005705,-0.03281615587552236,0.20999466010626514,0.08472692114961444,4.0
175,-1.5837457254366076,-0.6437842177458785,1.255063759636248,-0.41214624279999484,0.7667490360053558,-0.4183942956782993,0.012823989579887186,-0.03271210608137688,0.10153525128885328,0.004760850608158125,4.0
176,-1.2379004630312571,-0.9322525617900784,1.1879882099670096,-0.21881865190634722,0.7761659130966917,-0.427843274566527,-0.14663938160300508,0.020529109704103234,-0.0319570237944025,0.1750080330944833,4.0
177,-2.1164957921631933,0.5758250231981273,4.156022434401569,0.14143707297171793,0.7651021746063564,-0.4185861849870543,-0.02560895737377552,0.0450088891635395,0.2061246002545331,0.28326138552084384,4.0
178,-1.0662991043356953,-1.6082705114454061,-0.49503179510153056,-0.3408063905311011,0.8260951953022073,-0.40632874417305365,0.1332345830127535,-0.04542961798853893,-0.02669622469481716,-0.3871707687072974,4.0
179,-1.753826933088614,4.345610728701321,-2.3647772382957855,-0.3411705736433292,0.9030930071901841,-0.49204755688411433,0.06312356735060605,-0.9724380363198379,0.7412354645958408,1.3390036984166251,4.0
180,-2.0052224858097705,2.6086915745405976,-1.211801939447699,-0.6556998786805222,0.8568611188219898,-0.48254294221536864,0.10393520971773014,0.3750985994866307,0.019508479448870335,0.1492720580268463,4.0
181,-1.7296170448316293,2.3295088000099393,-0.3324452012099772,0.14651884214361582,0.9110818491846073,-0.46278821727538993,0.17229390241694814,0.5670548462848422,-0.2113285206477903,-0.4380767969151276,4.0
182,-0.9860724641011515,1.2699202838770884,-0.21329067693746642,0.49801400807175594,0.9761757490221276,-0.42692167781499296,0.004770529911247566,-0.3090607114615873,0.13589521845578584,-0.02053191324525599,4.0
183,-0.7372349000799745,-0.16463845435920374,-0.3944772290396919,-0.42087966125994825,0.8739981110479529,-0.45195462194220415,-0.5951252023356257,-0.1649199483611207,-0.3531995892090659,0.427693601463193,4.0
184,-1.183461331233305,0.10455824512569761,0.5954783208346508,0.07632127610376874,0.9317822136098417,-0.41869751069234623,-0.24817272965172923,-0.11965261168984298,-0.40140233252486673,0.04447239473120301,4.0
185,-1.1900570696179336,-0.23597331504718244,0.9615355337298023,-0.3664929011284867,0.8742803738741101,-0.42577949967337725,-0.3723947716929768,-0.062290614802331876,-0.1746616391125745,0.024223039013895418,4.0
186,-1.4354296264994075,-0.013023148314798373,0.9397367299848357,0.39450303849525586,0.9897359696210871,-0.3746679183386064,0.2606071927370809,-0.08259344389977581,0.06950686333696442,-0.0414926192843208,4.0
187,5.963224041443132,2.223183181605676,1.9339416138892909,-1.6913535365420527,0.852350752232856,-0.40562609316626624,1.6138561848175599,-0.14752698903006167,-0.29433643583617125,-0.029032956206902546,4.0
188,-1.3100436794893955,-1.3531056076154955,0.6272459946644099,-0.3392187326850886,0.9424313049147837,-0.3716063578335702,0.10777046808232099,0.0063391259902462836,0.19053455716214845,0.08867464957133639,4.0
189,-1.3411672007412887,-0.7925159288476077,1.2369552912510537,0.13422605619939537,0.958308807523432,-0.37154021180639096,0.15067265156360538,0.032152481400783146,0.13901301544490127,0.14342093776061152,4.0
190,-1.010175694788334,-1.7274133218489145,-0.4646162017713208,-0.31377285173340785,0.9674039101573134,-0.3716958160559902,0.11688892786486778,-0.019852386198738546,-0.005275635809168343,-0.25076385166276083,4.0
191,-0.9659373772384792,-1.5066707423173658,-0.5287561946484723,0.10099040793754278,1.0119410307552583,-0.3609289710707941,0.2951195449045463,-0.027639745703631723,0.040941730080932305,-0.30041110524005576,4.0
192,-1.9375688655136594,3.3139960820396657,-1.8253805288517424,-1.7566131598904497,0.8535467091248106,-0.5347480016582233,-0.6860337314476448,0.16530059222642046,-0.02948427744595059,0.8423260565715832,3.0
193,-1.7602497075765509,3.0495852886005586,-1.5413240313615193,0.5375124132844826,1.1424458888065914,-0.41390718949456795,0.6706917565884305,0.3316002294609674,0.49689510019039396,0.47934800876718364,3.0
194,-1.6307067575612895,3.2194305276460162,-1.4166524055434957,-0.2415445481163026,0.994761876628908,-0.5091826824663988,-0.022754265199081806,1.3250312554644008,0.025018983910284145,0.2583521632293692,3.0
195,-1.6808969204252173,2.68896048855157,0.518933009476041,0.22050563863606257,1.0548184863623198,-0.410552542388577,-0.09311364767355486,-0.4247711971569744,-0.19581715711356634,-1.0001600321779167,3.0
196,1.6654469047571487,1.515655593248218,0.27967397229435953,-0.040459962446129316,0.9327235378356195,-0.5193725988524478,-0.8122660727093941,0.8532703147112148,0.34512977517674864,-0.07458193060521867,3.0
197,-1.7082102979145493,0.05495614770821846,0.5218328812937758,-0.7103281568064433,1.0068938097707705,-0.40805188071577253,-0.03627567589722911,0.8039482370447872,0.016957010568755062,-0.10192113909223195,3.0
198,-0.11893762309923232,2.4111185417445915,2.0856114134992487,0.8883815015993295,1.0014088788450708,-0.47916989164576246,-1.044812567971443,-0.12783765029798674,-0.22416530013623537,-0.42277269976788223,3.0
199,-1.5379034849377358,-0.1079684359232747,2.759943983681154,-0.2702329526824324,0.9798194904222742,-0.3789152584790275,-0.3591269989019984,0.08474403907575372,0.06497401062926045,0.17617261975833468,3.0
200,-0.18979588891790644,-1.4783430731194016,-0.45958387534732503,-0.14176218363285795,1.0599651324778234,-0.3895995324557459,-0.48563781370799586,0.03205410258960048,-0.14968628960505692,-0.08886126534931112,3.0
201,-1.0610058405751868,-1.7921812620791475,-0.4459552661078649,-0.36080542668549237,1.10690482966435,-0.3331815848774508,0.17269080027611614,-0.011511870877668478,0.10766651955909542,-0.25406795081316075,3.0
202,0.41061484521317326,3.1434786491723723,-0.8599599809179267,-0.1942875010197621,-1.2736785746308403,0.5320849923062511,-0.03358582717623902,-0.6034991605496449,0.32907072428013556,0.16289928048888555,2.0
203,-1.905618100255198,3.5032635350087333,-1.3124723856814864,0.23725292073036222,-1.2603361957907988,0.4868007988172999,0.5248061255155808,2.304317719666943,0.010565975942147718,-0.1287387993564092,2.0
204,-1.8613537250300625,0.8418464654615818,-0.3669472878020944,-0.8487902241155324,-1.2863456504271467,0.6004997509960689,-0.02221048393484694,-0.40537830323657237,-0.07102087422323072,-0.011837839764281337,2.0
205,-2.179135308496529,1.952842416593075,-0.01047211085293524,-0.9898346685185833,-1.347981608474833,0.5730636982334286,-0.2210598115365686,-0.46709309453724035,-0.49048336026190176,-0.6974381226303905,2.0
206,-1.514458590962714,0.5320494505449864,-0.07628114679756182,-0.18271977869157097,-1.2218235073145494,0.6175174536169783,0.08845274157946817,-0.2996326925464312,-0.05307617330168825,-0.009959062246697273,2.0
207,-1.7473147589244298,0.14168732701601042,0.15708542755985555,-0.6296870005486666,-1.2535320732915685,0.6244078009214733,0.08644495382721479,-0.27572147460391305,0.03017388879770421,-0.09853362027598146,2.0
208,-1.7047903995514113,1.0546718263531567,0.16337604470291722,-0.3427456117512428,-1.3072203236046336,0.539448480133634,0.1306135114773941,1.6971265390858807,-0.07938555646046948,-0.24235491243166965,2.0
209,-1.4051052128299444,0.07678153840501875,1.0676213633780638,0.5352555284146331,-1.1589237233364629,0.6520335682465811,0.33884917966051137,-0.10688515150788386,0.13086213984933776,-0.04343837013559486,2.0
210,1.0010806274669977,-0.6907730602923045,0.41394765955352103,-0.3449182471335817,-1.2868940294325841,0.58752088630393,-0.33008898257720065,0.009997776800418825,-0.025625253608502343,0.06014736843421685,2.0
211,4.007122414364799,0.9202129559287943,0.9508256305729954,0.3330536712148924,-1.2121529215477784,0.5877328687776462,0.38712977688142647,0.0009892619675790676,-0.1862401597703736,0.2596152391786456,2.0
212,-0.814762082837779,-1.6411260981249909,-0.5241410712789559,-0.04238245948006683,-1.178083012723746,0.645993601115732,0.04699197213986646,-0.03226823957097614,-0.3051483332358155,-0.12248207366343833,2.0
213,-1.7841534978072648,1.942766653913118,-0.9037752231657842,-0.2134734327422367,-1.1294704702472198,0.5930266584766216,0.19094512509124137,0.5155477315157482,-0.103540596880723,0.09605064408600703,3.0
214,-1.5142699131215882,0.8870821828480802,-0.7920130372275448,-0.47452086115500003,-1.1127096740059204,0.6361184703174483,0.06541485818620851,-0.4055472196419595,0.22567808562113031,0.3727111618567332,3.0
215,-1.7509604737175857,1.4574597245754741,-0.6651243149370276,-0.45952521458800993,-1.1200216147782687,0.6239888987391021,-0.04137150842153572,-0.46399629856991226,-0.27281942237072393,0.09465962180708636,3.0
216,-0.7728797610028995,2.6669892029417697,-0.909526890989252,1.6151663314678404,-0.9621773389894805,0.6050128380407188,0.49301465577656434,0.5308985083683788,0.3580898891916037,0.08642143486186324,3.0
217,3.0513868191212707,1.6126013001251283,0.4280817350763396,-1.0204334301274276,-1.3083303332188507,0.4969821931313117,-1.0192265837486694,-0.1879104543316415,0.054286373007442885,0.09315135871756325,3.0
